Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/12/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000665109580,28
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000634294408,77
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000211539115,16
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000031584433,58
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000137152351,89
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000085505053,66
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000043553787,72
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000059476414,66
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000004837995,43
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000060645256,67
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000836398,60
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000426008,03
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000410390,57
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000029978772,91
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000029978772,91
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000629224012,65
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000569434709,71
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000178128200,92
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000005502061,91
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000022439011,95
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000130295008,09
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000001420219,66
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000111939623,34
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000080717600,90
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000038992982,94
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000002650119,96
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000002650119,96
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000029978772,91
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000029978772,91
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000027160410,07
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000023241869,81
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000003918540,26
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090000003;COMPENSACAO                                       ; 0000010020068197,69
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000030449762,35
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000001651371924,65
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001152128947,57
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090500008;COBRANCA                                          ; 0000000741963693,94
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000020019876,87
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090800007;CONTRATOS                                         ; 0000001432576900,40
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0090900000;CONTROLE                                          ; 0000001443447422,79
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000003548109669,12
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000003548109669,12
201004;28127603;BCO BANESTES S.A.                                           ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000019167948644,58
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000760139547,82
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000275479,08
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0011100009;CAIXA                                             ; 0000000000000706,86
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000274772,22
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000123682708,25
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000007613400,00
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000116069308,25
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000207762230,58
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0013100007;LIVRES                                            ; 0000000207762230,58
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000402753357,35
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000021930889,85
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016200007;FINANCIAMENTOS                                    ; 0000000084593729,26
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000307947359,21
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016600009;FINANCIAMENTOS DE INFRAESTRUTURA E DESENVOLVIMENTO; 0000000000413118,09
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000012131739,06
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0018000009;OUTROS CREDITOS                                   ; 0000000019065331,44
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000706720,53
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000000204705,86
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0018800003;DIVERSOS                                          ; 0000000020204498,95
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000002050593,90
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000006600441,12
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000006393519,93
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000206921,19
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0020000004;PERMANENTE                                        ; 0000000014561612,27
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0021000003;INVESTIMENTOS                                     ; 0000000000959848,91
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000954239,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000000702,68
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000004906,25
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000004370336,79
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0022300001;IMOVEIS DE USO                                    ; 0000000001333358,52
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000712401,32
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0022900009;OUTROS                                            ; 0000000002324576,95
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0024000000;DIFERIDO                                          ; 0000000009231426,57
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000009231426,57
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030000001;COMPENSACAO                                       ; 0000001294429903,55
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000003561700,00
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000207762230,58
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000043950441,18
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030800005;CONTRATOS                                         ; 0000000008755000,00
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0030900008;CONTROLE                                          ; 0000000611727591,81
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000418672939,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000006963336,12
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000296466159,68
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000069483671,31
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000023748661,79
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000008677956,57
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000003223738,11
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000003627061,92
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000001040659,60
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000005441694,88
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000002069131063,64
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000641445624,60
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0041000007;DEPOSITOS                                         ; 0000000111031674,60
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000069989525,59
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000041042149,01
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000365227244,28
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000365227244,28
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000165186705,72
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000003485624,31
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000010021748,40
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000137451732,49
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0049900006;DIVERSAS                                          ; 0000000014227600,52
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000033226,12
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000033226,12
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000033226,12
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000132049477,69
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000132049477,69
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000123028527,97
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000009483415,05
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0061900008;(-) ACOES EM TESOURARIA                           ;-0000000000462465,33
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000028847456,15
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000026406404,01
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000007219997,20
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003198496,46
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000006067429,22
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000001435664,43
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000008484816,70
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000002441052,14
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000001978929,36
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000462122,78
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000027674624,47
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000025995145,47
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000183911,28
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000002394886,35
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000012256700,11
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000006531579,39
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000004628068,34
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000060354,02
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000004051,67
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000056302,35
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001619124,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001619124,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090000003;COMPENSACAO                                       ; 0000001294429903,55
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000003561700,00
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000207762230,58
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000043950441,18
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090800007;CONTRATOS                                         ; 0000000008755000,00
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0090900000;CONTROLE                                          ; 0000000611727591,81
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000418672939,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000418672939,98
201004;28145829;BCO DES. DO ES S.A.                                         ;D;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000002069131063,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000007893211960,68
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000012073017,83
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0011100009;CAIXA                                             ; 0000000000004751,56
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000012068266,27
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000001156619322,96
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000830569384,25
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000321275690,71
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000004774248,00
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000694391708,95
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0013100007;LIVRES                                            ; 0000000475404150,57
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000011794774,88
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000207192783,50
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000058918077,03
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000101629,65
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000030055317,82
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0014300002;REPASSES INTERFINANCEIROS                         ; 0000000028761129,56
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000005098156684,79
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000002843310912,96
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000002266655055,69
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000070428950,94
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000082238234,80
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000845148843,01
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000679179074,93
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000005473969,20
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000007994690,82
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018800003;DIVERSOS                                          ; 0000000178990804,25
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000026489696,19
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000027904306,11
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0019100001;INVESTIMENTOS TEMPORARIOS                         ; 0000000001436003,77
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000005913079,32
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000020555223,02
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0020000004;PERMANENTE                                        ; 0000000209822969,09
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000195264218,20
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000081815820,51
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000113054357,73
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000046668,57
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000000646,16
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000346725,23
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000010417579,85
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000003934216,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000002249139,62
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0022900009;OUTROS                                            ; 0000000004234223,59
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0024000000;DIFERIDO                                          ; 0000000001159017,81
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001159017,81
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0025000009;INTANGIVEL                                        ; 0000000002982153,23
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000002982153,23
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030000001;COMPENSACAO                                       ; 0000029874869234,62
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000003492357078,51
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000682596934,07
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000015758347735,46
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030500006;COBRANCA                                          ; 0000000640328216,45
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000003058828173,39
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030800005;CONTRATOS                                         ; 0000000038105538,56
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0030900008;CONTROLE                                          ; 0000000468179188,54
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000005736126369,64
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000747631359,79
201004;28195667;BCO ABC BRASIL S.A.                                         ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000002139160513,05
