Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/09/2010                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000156746816,35
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018100002;AVAIS E FIANCAS HONRADOS                          ; 0000000000837811,80
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000018910113,84
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000006015196,53
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000090156,09
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000138205262,86
201001;32254138;BCO BVA S.A.                                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000007311724,77
201001;32254138;BCO BVA S.A.                                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000037789824,60
201001;32254138;BCO BVA S.A.                                                ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000021449507,72
201001;32254138;BCO BVA S.A.                                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000016340316,88
201001;32254138;BCO BVA S.A.                                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000094144863,18
201001;32254138;BCO BVA S.A.                                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000087763438,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000087720286,36
201001;32254138;BCO BVA S.A.                                                ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000007765,96
201001;32254138;BCO BVA S.A.                                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000010000,00
201001;32254138;BCO BVA S.A.                                                ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000025386,55
201001;32254138;BCO BVA S.A.                                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000003011659,13
201001;32254138;BCO BVA S.A.                                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001618695,38
201001;32254138;BCO BVA S.A.                                                ;U;4010;0022900009;OUTROS                                            ; 0000000001392963,75
201001;32254138;BCO BVA S.A.                                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000001669520,31
201001;32254138;BCO BVA S.A.                                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000001669520,31
201001;32254138;BCO BVA S.A.                                                ;U;4010;0025000009;INTANGIVEL                                        ; 0000000001700244,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000001700244,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000007099093239,11
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000258295494,03
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000001014002744,52
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001560288540,54
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030500006;COBRANCA                                          ; 0000000768534834,96
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000090242431,50
201001;32254138;BCO BVA S.A.                                                ;U;4010;0030900008;CONTROLE                                          ; 0000001548718178,01
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001859011015,55
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000274461950,77
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000652896770,60
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000752812199,51
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000113493901,77
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000020357225,18
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000007315972,86
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000884038,83
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000013989861,46
201001;32254138;BCO BVA S.A.                                                ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000022799094,57
201001;32254138;BCO BVA S.A.                                                ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000010371938666,83
201001;32254138;BCO BVA S.A.                                                ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000003040499024,02
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041000007;DEPOSITOS                                         ; 0000002283190091,12
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000032222275,03
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000035185505,12
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002213459684,37
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000002170946,35
201001;32254138;BCO BVA S.A.                                                ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000151680,25
201001;32254138;BCO BVA S.A.                                                ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000403374471,34
201001;32254138;BCO BVA S.A.                                                ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000403374471,34
201001;32254138;BCO BVA S.A.                                                ;U;4010;0043000005;RECURSOS ACEITES CAMB,LI E HIP.,DEBENT.E SIMILARES; 0000000140498006,96
201001;32254138;BCO BVA S.A.                                                ;U;4010;0043200001;RECURSOS DE LETRAS IMOBIL,HIPOTEC.,DE CRED. ESIM. ; 0000000140498006,96
201001;32254138;BCO BVA S.A.                                                ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000386502,39
201001;32254138;BCO BVA S.A.                                                ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000386502,39
201001;32254138;BCO BVA S.A.                                                ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000600420,01
201001;32254138;BCO BVA S.A.                                                ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000600420,01
201001;32254138;BCO BVA S.A.                                                ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000039147554,74
201001;32254138;BCO BVA S.A.                                                ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000009567549,07
201001;32254138;BCO BVA S.A.                                                ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000029580005,67
201001;32254138;BCO BVA S.A.                                                ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000598883,46
201001;32254138;BCO BVA S.A.                                                ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000598883,46
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000172703094,00
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000002463736,43
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000019483086,89
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000001506870,92
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000026481750,34
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000221382,24
201001;32254138;BCO BVA S.A.                                                ;U;4010;0049900006;DIVERSAS                                          ; 0000000122546267,18
201001;32254138;BCO BVA S.A.                                                ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000633353,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000633353,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000633353,87
201001;32254138;BCO BVA S.A.                                                ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000230455104,57
201001;32254138;BCO BVA S.A.                                                ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000230455104,57
201001;32254138;BCO BVA S.A.                                                ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000174188997,07
201001;32254138;BCO BVA S.A.                                                ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000056266107,50
201001;32254138;BCO BVA S.A.                                                ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000059411787,38
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000059370163,17
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000023324325,04
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000003521740,55
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000468114,39
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000010241373,15
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000002867065,75
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000017488932,97
201001;32254138;BCO BVA S.A.                                                ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000001458611,32
201001;32254138;BCO BVA S.A.                                                ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000041624,21
201001;32254138;BCO BVA S.A.                                                ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000041624,21
201001;32254138;BCO BVA S.A.                                                ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000058153842,12
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000068146370,00
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000018260184,93
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000148991,51
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000001164452,82
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000005117545,11
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081600003;(-) DESPESAS DE PARTICIPACOES                     ;-0000000000550052,56
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000014542255,63
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000027683411,23
201001;32254138;BCO BVA S.A.                                                ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000679476,21
201001;32254138;BCO BVA S.A.                                                ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000290948,00
201001;32254138;BCO BVA S.A.                                                ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000290948,00
201001;32254138;BCO BVA S.A.                                                ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000010283475,88
201001;32254138;BCO BVA S.A.                                                ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000010283475,88
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090000003;COMPENSACAO                                       ; 0000007099093239,11
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000258295494,03
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000001014002744,52
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001560288540,54
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090500008;COBRANCA                                          ; 0000000768534834,96
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000090242431,50
201001;32254138;BCO BVA S.A.                                                ;U;4010;0090900000;CONTROLE                                          ; 0000001548718178,01
201001;32254138;BCO BVA S.A.                                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001859011015,55
201001;32254138;BCO BVA S.A.                                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000001859011015,55
201001;32254138;BCO BVA S.A.                                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000010371938666,83
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000061010243,06
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0011000006;DISPONIBILIDADES                                  ; 0000000001494366,22
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0011100009;CAIXA                                             ; 0000000000130935,42
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000200000,00
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000001163430,80
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000028317762,74
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000027899689,60
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000000418073,14
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000000317698,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0013100007;LIVRES                                            ; 0000000000317698,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000212778,82
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000001304,30
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000211474,52
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000007528538,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000001609199,11
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016200007;FINANCIAMENTOS                                    ; 0000000005990323,62
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000070983,96
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018000009;OUTROS CREDITOS                                   ; 0000000023129588,48
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000022022293,74
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018800003;DIVERSOS                                          ; 0000000001795457,57
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000688162,83
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000009509,26
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000000713,00
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000008796,26
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0020000004;PERMANENTE                                        ; 0000000020781260,02
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021000003;INVESTIMENTOS                                     ; 0000000003316020,70
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000000712,66
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0021500008;ACOES E COTAS                                     ; 0000000003315308,04
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000017315684,86
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022300001;IMOVEIS DE USO                                    ; 0000000016962798,24
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000105492,72
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0022900009;OUTROS                                            ; 0000000000247393,90
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024000000;DIFERIDO                                          ; 0000000000149554,46
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000149554,46
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030000001;COMPENSACAO                                       ; 0000000151498300,38
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000006150195,69
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000000317698,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000099286842,41
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030500006;COBRANCA                                          ; 0000000001118890,47
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030800005;CONTRATOS                                         ; 0000000007168589,28
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0030900008;CONTROLE                                          ; 0000000008892344,91
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000028563738,85
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000027536472,12
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000000146346,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000000064275,80
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000000084102,67
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000000732541,49
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000233289803,46
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000034976340,35
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041000007;DEPOSITOS                                         ; 0000000003718792,89
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000000870641,20
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000002436934,84
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0041800001;DEPOSITOS EM MOEDAS ESTRANGEIRAS                  ; 0000000000411216,85
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000011801,64
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000011801,64
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000713775,81
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000713775,81
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000026731890,06
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000026731890,06
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000003800079,95
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000001390,02
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000000723438,54
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000002175871,81
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0049900006;DIVERSAS                                          ; 0000000000899379,58
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000046882646,18
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000046882646,18
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000040382062,18
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000003200768,04
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061400003;RESERVAS DE REAVALIACAO                           ; 0000000013836672,88
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000522612,13
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000011059469,05
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000000487946,52
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000000487946,52
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000000072294,89
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000155006,43
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000191372,80
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000011223,69
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000001627,78
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000056420,93
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000000555429,97
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000555429,97
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000023628,02
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000036881,50
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000010437,44
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000446921,78
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000019090,17
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000018471,06
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090000003;COMPENSACAO                                       ; 0000000151498300,38
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000006150195,69
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000000317698,77
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000099286842,41
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090500008;COBRANCA                                          ; 0000000001118890,47
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090800007;CONTRATOS                                         ; 0000000007168589,28
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0090900000;CONTROLE                                          ; 0000000008892344,91
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000028563738,85
201001;33042151;BCO LA NACION ARGENTINA                                     ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000028563738,85
