Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/02/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000059252,07
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000608330,93
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000003063690,64
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000016909,87
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0049900006;DIVERSAS                                          ; 0000000002457525,84
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000151242,66
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000151242,66
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000151242,66
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000061145718,71
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000061145718,71
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000061100000,00
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000045718,71
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000000189413,31
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000000189413,31
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000023980805,21
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000023755919,75
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000017273923,22
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000001139749,98
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000004863896,72
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000229413,82
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000248936,01
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000224885,46
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000224639,20
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000000246,26
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000021996231,35
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000020500967,91
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000005568968,27
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000004991213,00
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000002374503,12
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000003860443,57
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000841455,44
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000002864384,51
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001495263,44
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001255263,44
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000240000,00
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090000003;COMPENSACAO                                       ; 0000000955519403,63
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000025349358,63
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000057751383,62
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000592659188,27
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090500008;COBRANCA                                          ; 0000000004933444,85
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000003296477,05
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090800007;CONTRATOS                                         ; 0000000001224951,00
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0090900000;CONTROLE                                          ; 0000000021492289,80
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000248812310,41
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000248812310,41
201006;00517645;BCO RIBEIRAO PRETO S.A.                                     ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000001330216686,28
201006;00558456;BCO BGN S.A.                                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000002593694869,76
201006;00558456;BCO BGN S.A.                                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000525799,77
201006;00558456;BCO BGN S.A.                                                ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000525799,77
201006;00558456;BCO BGN S.A.                                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000024000126,95
201006;00558456;BCO BGN S.A.                                                ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000024000126,95
201006;00558456;BCO BGN S.A.                                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000200266570,51
201006;00558456;BCO BGN S.A.                                                ;U;4010;0013100007;LIVRES                                            ; 0000000200266570,51
201006;00558456;BCO BGN S.A.                                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000004576013,18
201006;00558456;BCO BGN S.A.                                                ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000659684,66
201006;00558456;BCO BGN S.A.                                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000002237302,48
201006;00558456;BCO BGN S.A.                                                ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000001679026,04
201006;00558456;BCO BGN S.A.                                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000001856816353,48
201006;00558456;BCO BGN S.A.                                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000001723694123,56
201006;00558456;BCO BGN S.A.                                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000200498811,99
201006;00558456;BCO BGN S.A.                                                ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000067376582,07
201006;00558456;BCO BGN S.A.                                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000424257559,96
201006;00558456;BCO BGN S.A.                                                ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000011822750,61
201006;00558456;BCO BGN S.A.                                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000412434809,35
201006;00558456;BCO BGN S.A.                                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000083252445,91
201006;00558456;BCO BGN S.A.                                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000083252445,91
201006;00558456;BCO BGN S.A.                                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000281528843,20
201006;00558456;BCO BGN S.A.                                                ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000278293412,47
201006;00558456;BCO BGN S.A.                                                ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000278047116,41
201006;00558456;BCO BGN S.A.                                                ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000020000,00
201006;00558456;BCO BGN S.A.                                                ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000010324,21
201006;00558456;BCO BGN S.A.                                                ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000215971,85
201006;00558456;BCO BGN S.A.                                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000001958243,91
201006;00558456;BCO BGN S.A.                                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000908188,96
201006;00558456;BCO BGN S.A.                                                ;U;4010;0022900009;OUTROS                                            ; 0000000001050054,95
201006;00558456;BCO BGN S.A.                                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000000356896,79
201006;00558456;BCO BGN S.A.                                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000356896,79
201006;00558456;BCO BGN S.A.                                                ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000920290,03
201006;00558456;BCO BGN S.A.                                                ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000920290,03
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000005494480757,88
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000135758735,07
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000200266570,51
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000002457822638,78
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030500006;COBRANCA                                          ; 0000000187005361,67
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000021000000,01
201006;00558456;BCO BGN S.A.                                                ;U;4010;0030900008;CONTROLE                                          ; 0000000568434516,29
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001924192935,55
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000001737437291,96
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000049498422,03
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000038039761,73
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000019467094,57
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000017094916,92
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000018442036,99
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000011521319,48
201006;00558456;BCO BGN S.A.                                                ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000032692091,87
201006;00558456;BCO BGN S.A.                                                ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000008369704470,84
201006;00558456;BCO BGN S.A.                                                ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000002073938104,58
201006;00558456;BCO BGN S.A.                                                ;U;4010;0041000007;DEPOSITOS                                         ; 0000001926763504,69
201006;00558456;BCO BGN S.A.                                                ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000004788919,29
201006;00558456;BCO BGN S.A.                                                ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000001355289340,61
201006;00558456;BCO BGN S.A.                                                ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000566683223,40
201006;00558456;BCO BGN S.A.                                                ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000000002021,39
201006;00558456;BCO BGN S.A.                                                ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000006721442,93
201006;00558456;BCO BGN S.A.                                                ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000346218,72
201006;00558456;BCO BGN S.A.                                                ;U;4010;0044400006;RELACOES COM CORRESPONDENTES                      ; 0000000006375224,21
201006;00558456;BCO BGN S.A.                                                ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000000016992,48
201006;00558456;BCO BGN S.A.                                                ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000000016992,48
201006;00558456;BCO BGN S.A.                                                ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000027620044,33
201006;00558456;BCO BGN S.A.                                                ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000027620044,33
201006;00558456;BCO BGN S.A.                                                ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000112816120,15
201006;00558456;BCO BGN S.A.                                                ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000923414,95
201006;00558456;BCO BGN S.A.                                                ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000011822750,61
201006;00558456;BCO BGN S.A.                                                ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000003044653,90
201006;00558456;BCO BGN S.A.                                                ;U;4010;0049900006;DIVERSAS                                          ; 0000000097025300,69
201006;00558456;BCO BGN S.A.                                                ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000759375390,49
201006;00558456;BCO BGN S.A.                                                ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000759375390,49
201006;00558456;BCO BGN S.A.                                                ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000412664093,00
201006;00558456;BCO BGN S.A.                                                ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000325525050,20
201006;00558456;BCO BGN S.A.                                                ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000019078907,01
201006;00558456;BCO BGN S.A.                                                ;U;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ; 0000000002107340,28
201006;00558456;BCO BGN S.A.                                                ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000343143907,58
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000337165371,22
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000221957927,52
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000008417460,21
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000003156878,46
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000005846111,87
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000001457286,83
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071800002;RENDAS DE PARTICIPACOES                           ; 0000000027348906,87
201006;00558456;BCO BGN S.A.                                                ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000068980799,46
201006;00558456;BCO BGN S.A.                                                ;U;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000004450998,66
201006;00558456;BCO BGN S.A.                                                ;U;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000026341,16
201006;00558456;BCO BGN S.A.                                                ;U;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000004424657,50
201006;00558456;BCO BGN S.A.                                                ;U;4010;0078000001;RATEIO DE RESULTADOS INTERNOS                     ; 0000000001527537,70
201006;00558456;BCO BGN S.A.                                                ;U;4010;0078100004;RATEIO DE RESULTADOS INTERNOS                     ; 0000000001527537,70
201006;00558456;BCO BGN S.A.                                                ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000301233689,69
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000302131025,52
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000094956963,63
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000001245,50
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000009071090,34
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000001202041,23
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000095428286,29
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000065529040,09
201006;00558456;BCO BGN S.A.                                                ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000035942358,44
201006;00558456;BCO BGN S.A.                                                ;U;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000004433,89
201006;00558456;BCO BGN S.A.                                                ;U;4010;0083100006;(-) PREJUIZOS EM TRANSACOES COM VALORES E BENS    ;-0000000000002099,39
201006;00558456;BCO BGN S.A.                                                ;U;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000002334,50
201006;00558456;BCO BGN S.A.                                                ;U;4010;0088000008;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000001527537,70
201006;00558456;BCO BGN S.A.                                                ;U;4010;0088100001;(-) RATEIO DE RESULTADOS INTERNOS                 ;-0000000001527537,70
201006;00558456;BCO BGN S.A.                                                ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ; 0000000002429307,42
201006;00558456;BCO BGN S.A.                                                ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ; 0000000002429307,42
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090000003;COMPENSACAO                                       ; 0000005494480757,88
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000135758735,07
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000200266570,51
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000002457822638,78
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090500008;COBRANCA                                          ; 0000000187005361,67
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000021000000,01
201006;00558456;BCO BGN S.A.                                                ;U;4010;0090900000;CONTROLE                                          ; 0000000568434516,29
201006;00558456;BCO BGN S.A.                                                ;U;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001924192935,55
201006;00558456;BCO BGN S.A.                                                ;U;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000001924192935,55
201006;00558456;BCO BGN S.A.                                                ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000008369704470,84
201006;00795423;BANCO SEMEAR                                                ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000520554646,63
201006;00795423;BANCO SEMEAR                                                ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000356816,31
201006;00795423;BANCO SEMEAR                                                ;U;4010;0011100009;CAIXA                                             ; 0000000000091115,03
201006;00795423;BANCO SEMEAR                                                ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000265701,28
201006;00795423;BANCO SEMEAR                                                ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000060991574,58
201006;00795423;BANCO SEMEAR                                                ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000059231518,01
201006;00795423;BANCO SEMEAR                                                ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000001760056,57
201006;00795423;BANCO SEMEAR                                                ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000029408189,25
201006;00795423;BANCO SEMEAR                                                ;U;4010;0013100007;LIVRES                                            ; 0000000027207626,92
201006;00795423;BANCO SEMEAR                                                ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000002200562,33
201006;00795423;BANCO SEMEAR                                                ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000954370,83
201006;00795423;BANCO SEMEAR                                                ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000395724,36
201006;00795423;BANCO SEMEAR                                                ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000081666,59
201006;00795423;BANCO SEMEAR                                                ;U;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000476979,88
201006;00795423;BANCO SEMEAR                                                ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000373361561,02
201006;00795423;BANCO SEMEAR                                                ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000318120800,55
201006;00795423;BANCO SEMEAR                                                ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000071174824,23
201006;00795423;BANCO SEMEAR                                                ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000015934063,76
201006;00795423;BANCO SEMEAR                                                ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000031346923,48
201006;00795423;BANCO SEMEAR                                                ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000284527,14
201006;00795423;BANCO SEMEAR                                                ;U;4010;0018800003;DIVERSOS                                          ; 0000000031500870,90
201006;00795423;BANCO SEMEAR                                                ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000438474,56
201006;00795423;BANCO SEMEAR                                                ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000024135211,16
201006;00795423;BANCO SEMEAR                                                ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000002192874,53
201006;00795423;BANCO SEMEAR                                                ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000021942336,63
201006;00795423;BANCO SEMEAR                                                ;U;4010;0020000004;PERMANENTE                                        ; 0000000001766019,58
201006;00795423;BANCO SEMEAR                                                ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000767803,39
201006;00795423;BANCO SEMEAR                                                ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000422011,61
201006;00795423;BANCO SEMEAR                                                ;U;4010;0022900009;OUTROS                                            ; 0000000000345791,78
201006;00795423;BANCO SEMEAR                                                ;U;4010;0024000000;DIFERIDO                                          ; 0000000000315808,36
201006;00795423;BANCO SEMEAR                                                ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000315808,36
201006;00795423;BANCO SEMEAR                                                ;U;4010;0025000009;INTANGIVEL                                        ; 0000000000682407,83
201006;00795423;BANCO SEMEAR                                                ;U;4010;0025100002;ATIVOS INTANGIVEIS                                ; 0000000000682407,83
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030000001;COMPENSACAO                                       ; 0000002816167358,56
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000192085905,99
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000027207626,92
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000001878345478,58
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030500006;COBRANCA                                          ; 0000000159282445,71
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000070426235,22
201006;00795423;BANCO SEMEAR                                                ;U;4010;0030900008;CONTROLE                                          ; 0000000099462769,44
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000389356896,70
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000029523698,97
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000280353476,18
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000030353042,21
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000019280293,68
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000009050965,99
201006;00795423;BANCO SEMEAR                                                ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000005901133,77
