Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/04/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000423303182,86
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000336052424,99
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000295228831,32
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000176009467,01
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000035247385,38
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000003043642,87
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000016199263,00
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000152880,16
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000046578530,78
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000023943814624,49
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001329868934,77
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000904579275,75
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000904579275,75
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000425289659,02
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000110314,64
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000000086,29
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000322291229,54
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049600007;RECURSOS PARA DESTINACAO ESPECIFICA               ; 0000000016176147,16
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0049900006;DIVERSAS                                          ; 0000000086711881,39
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000003943135,96
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003943135,96
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000003943135,96
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000001042285027,06
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000001042285027,06
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0061100004;CAPITAL SOCIAL                                    ; 0000001003298632,08
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000017955244,39
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000000782558,92
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000021813709,51
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000077238501,56
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000077068839,51
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000025006575,71
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071200004;RENDAS DE ARRENDAMENTO MERCANTIL                  ; 0000000000093397,15
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000005087,86
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000008504140,56
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000015397144,22
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000010992841,97
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000017069652,04
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000169662,05
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0073100009;LUCROS EM TRANSACOES COM VALORES E BENS           ; 0000000000090755,87
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000078906,18
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000064375325,04
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000052409430,17
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000010149769,68
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081300004;(-) DESPESAS DE ARRENDAMENTO MERCANTIL            ;-0000000000059689,86
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000007177,97
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000000529550,02
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000016025763,92
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000018134019,30
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000007503459,42
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000643158,83
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000643158,83
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000011322736,04
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000010679577,21
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000643158,83
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0090000003;COMPENSACAO                                       ; 0000021554854350,18
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000040496538,32
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000261551938,53
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0090400005;CUSTODIA DE VALORES                               ; 0000001323958821,50
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0090900000;CONTROLE                                          ; 0000018597031443,46
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000001331815608,37
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000001331815608,37
201008;38486817;BCO DES. DE MG S.A.                                         ;D;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000023943814624,49
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000047777735,07
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000001518,81
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0011200002;DEPOSITOS BANCARIOS                               ; 0000000000001518,81
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000008633566,84
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000008633566,84
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000000070199,89
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0013100007;LIVRES                                            ; 0000000000070199,89
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000050156,84
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0014400005;RELACOES COM CORRESPONDENTES                      ; 0000000000050156,84
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000035769739,12
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000033520765,63
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0016200007;FINANCIAMENTOS                                    ; 0000000002296006,05
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000000047032,56
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0018000009;OUTROS CREDITOS                                   ; 0000000003054773,55
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0018800003;DIVERSOS                                          ; 0000000003055721,05
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000000947,50
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000000197780,02
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000000170684,40
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000000027095,62
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0020000004;PERMANENTE                                        ; 0000000000226746,68
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000000106565,48
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000000018150,32
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0022900009;OUTROS                                            ; 0000000000088415,16
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0024000000;DIFERIDO                                          ; 0000000000120181,20
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000120181,20
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030000001;COMPENSACAO                                       ; 0000000057869794,24
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000000070199,89
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000009904981,54
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030500006;COBRANCA                                          ; 0000000000258174,16
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030800005;CONTRATOS                                         ; 0000000001400000,00
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0030900008;CONTROLE                                          ; 0000000010230166,97
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000036006271,68
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000027939270,11
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000006537962,08
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000001529039,49
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000105874275,99
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000029382495,20
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0041000007;DEPOSITOS                                         ; 0000000026392473,69
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000026392473,69
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000002292483,58
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000002292483,58
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000000697537,93
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000313858,75
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0049900006;DIVERSAS                                          ; 0000000000383679,18
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000018268008,66
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000018268008,66
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000026815519,09
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ;-0000000008547510,43
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000001349222,61
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000001345871,84
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000001200940,34
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000129155,14
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000000903,43
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000000002339,00
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000012533,93
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000003350,77
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000003350,77
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000000995244,72
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000860899,21
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000420873,12
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000000025329,72
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000353916,16
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000019125,47
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000041654,74
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0083000003;(-) DESPESAS NAO OPERACIONAIS                     ;-0000000000002500,00
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0083900000;(-) OUTRAS DESPESAS NAO OPERACIONAIS              ;-0000000000002500,00
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000131845,51
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000131845,51
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090000003;COMPENSACAO                                       ; 0000000057869794,24
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000000070199,89
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000009904981,54
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090500008;COBRANCA                                          ; 0000000000258174,16
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090800007;CONTRATOS                                         ; 0000000001400000,00
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0090900000;CONTROLE                                          ; 0000000010230166,97
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000036006271,68
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000036006271,68
201008;40429946;BANCO PORTO REAL DE INVEST.S.A                              ;I;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000105874275,99
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000468370700,31
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000000343984,14
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0011100009;CAIXA                                             ; 0000000000047927,55
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0011300005;RESERVAS LIVRES                                   ; 0000000000296056,59
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000096824723,44
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000050999715,03
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000045825008,41
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000058139019,23
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0013100007;LIVRES                                            ; 0000000012756304,67
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000040069172,90
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0013500009;VINCULADO A AQUIS.ACOES DE EMPRESAS ESTATAIS      ; 0000000000006031,37
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000005307510,29
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000019808586,00
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000000069035,60
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000019739550,40
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000000191186935,54
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000000183505444,55
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000011330504,37
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000000052581,46
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000003701594,84
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000045556781,24
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0018400001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000000599,27
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0018800003;DIVERSOS                                          ; 0000000045910994,12
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000000354812,15
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000056510670,72
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000001538017,65
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000054972653,07
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0020000004;PERMANENTE                                        ; 0000000021787323,90
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000016403485,91
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000016357859,60
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000024335,30
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000002200,00
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021500008;ACOES E COTAS                                     ; 0000000000012991,01
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000006100,00
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000005341739,85
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000002893974,56
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000001274954,98
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0022900009;OUTROS                                            ; 0000000001172810,31
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0024000000;DIFERIDO                                          ; 0000000000042098,14
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000000042098,14
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030000001;COMPENSACAO                                       ; 0000002078636358,71
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000704630381,95
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000018069846,33
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000016447594,87
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030500006;COBRANCA                                          ; 0000000859790274,61
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000175351160,79
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0030900008;CONTROLE                                          ; 0000000109458569,78
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000194888530,38
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000157504252,39
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000020368639,17
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000011415198,92
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000001938142,55
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000001870308,41
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000000093102,11
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000000441378,24
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000001257508,59
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000002568794382,92
201008;43717511;BANCO MORADA S.A                                            ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000421646112,50
