Balancete Patrimonial (Código documento 4010)                                                                                                                         
Data de geração dos dados: 01/03/2011                                                                                                                                 
Fonte: Instituições financeiras                                                                                                                                       
DATA;CNPJ;NOME INSTITUICAO;ATRIBUTO;DOCUMENTO;CONTA;NOME CONTA;SALDO                                                                                                  
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000096601636,25
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000022493267,73
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000000072568611,03
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000000016484,07
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000000486799,78
201007;33042953;CITIBANK N.A.                                               ;B;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000001036473,64
201007;33042953;CITIBANK N.A.                                               ;B;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000018751475771,67
201007;33042953;CITIBANK N.A.                                               ;B;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000001222115960,74
201007;33042953;CITIBANK N.A.                                               ;B;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000000001277,35
201007;33042953;CITIBANK N.A.                                               ;B;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000000001277,35
201007;33042953;CITIBANK N.A.                                               ;B;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000000101681,14
201007;33042953;CITIBANK N.A.                                               ;B;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000000101681,14
201007;33042953;CITIBANK N.A.                                               ;B;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000295273070,61
201007;33042953;CITIBANK N.A.                                               ;B;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000295273070,61
201007;33042953;CITIBANK N.A.                                               ;B;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000066010620,52
201007;33042953;CITIBANK N.A.                                               ;B;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000066010620,52
201007;33042953;CITIBANK N.A.                                               ;B;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000860729311,12
201007;33042953;CITIBANK N.A.                                               ;B;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000000008788,28
201007;33042953;CITIBANK N.A.                                               ;B;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000000060000,00
201007;33042953;CITIBANK N.A.                                               ;B;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000057239192,19
201007;33042953;CITIBANK N.A.                                               ;B;4010;0049900006;DIVERSAS                                          ; 0000000803421330,65
201007;33042953;CITIBANK N.A.                                               ;B;4010;0050000005;RESULTADOS DE EXERCICIOS FUTUROS                  ; 0000000000980876,19
201007;33042953;CITIBANK N.A.                                               ;B;4010;0051000004;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000980876,19
201007;33042953;CITIBANK N.A.                                               ;B;4010;0051100007;RECEITAS DE EXERCICIOS FUTUROS                    ; 0000000000980876,19
201007;33042953;CITIBANK N.A.                                               ;B;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000561192272,13
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000561192272,13
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000515601737,43
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000249118,73
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000045077582,72
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061600009;AJUSTES DE AVALIACAO PATRIMONIAL                  ;-0000000002442614,09
201007;33042953;CITIBANK N.A.                                               ;B;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000002706447,34
201007;33042953;CITIBANK N.A.                                               ;B;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000055191010,23
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000054940276,43
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071100001;RENDAS DE OPERACOES DE CREDITO                    ; 0000000001651846,91
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071300007;RENDAS DE CAMBIO                                  ; 0000000000004112,44
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000005090559,66
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000029408086,19
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071700009;RENDAS DE PRESTACAO DE SERVICOS                   ; 0000000004781594,15
201007;33042953;CITIBANK N.A.                                               ;B;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000014004077,08
201007;33042953;CITIBANK N.A.                                               ;B;4010;0073000006;RECEITAS NAO OPERACIONAIS                         ; 0000000000250733,80
201007;33042953;CITIBANK N.A.                                               ;B;4010;0073900003;OUTRAS RECEITAS NAO OPERACIONAIS                  ; 0000000000250733,80
201007;33042953;CITIBANK N.A.                                               ;B;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000049757818,65
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000048099628,11
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000000000,02
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081200001;(-) DESP DE OBRIGACOES POR EMPRESTIMOS E REPASSES ;-0000000001173522,70
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081400007;(-) DESPESAS DE CAMBIO                            ;-0000000000202072,85
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081500000;(-) DESP. COM TIT. E VAL. MOB. E INST. FIN. DERIV.;-0000000036548021,02
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000004605435,75
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081800009;(-) APROVISIONAMENTOS E AJUSTES PATRIMONIAIS      ;-0000000000158156,08
201007;33042953;CITIBANK N.A.                                               ;B;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000005412419,69
201007;33042953;CITIBANK N.A.                                               ;B;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000001658190,54
201007;33042953;CITIBANK N.A.                                               ;B;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000001648190,54
201007;33042953;CITIBANK N.A.                                               ;B;4010;0089700008;(-) PARTICIPACOES NO LUCRO                        ;-0000000000010000,00
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090000003;COMPENSACAO                                       ; 0000016961753471,03
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000031799190,30
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000195093091,75
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090400005;CUSTODIA DE VALORES                               ; 0000005119418544,29
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090500008;COBRANCA                                          ; 0000000006237485,09
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090600001;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000002519515249,49
201007;33042953;CITIBANK N.A.                                               ;B;4010;0090900000;CONTROLE                                          ; 0000008993088273,86
201007;33042953;CITIBANK N.A.                                               ;B;4010;0091000002;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000000096601636,25
201007;33042953;CITIBANK N.A.                                               ;B;4010;0091100005;OPERACOES DE CREDITOS E ARRENDAMENTO MERCANTIL    ; 0000000096601636,25
201007;33042953;CITIBANK N.A.                                               ;B;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000018751475771,67
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000000052780083,92
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000038781555,58
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000038781555,58
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000000089557,40
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0013100007;LIVRES                                            ; 0000000000089557,40
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000000028677,03
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000000028677,03
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000013880293,91
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0018800003;DIVERSOS                                          ; 0000000013880293,91
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0030000001;COMPENSACAO                                       ; 0000000019041949,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000003465676,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000000089557,40
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000000004670182,77
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0030900008;CONTROLE                                          ; 0000000010816532,83
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000000071822033,41
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000000014724473,05
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0041000007;DEPOSITOS                                         ; 0000000007447021,37
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000000007447021,37
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000007277451,68
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000000545907,20
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0049900006;DIVERSAS                                          ; 0000000006731544,48
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0060000002;PATRIMONIO LIQUIDO                                ; 0000000037909754,24
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0061000001;PATRIMONIO LIQUIDO                                ; 0000000037909754,24
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0061100004;CAPITAL SOCIAL                                    ; 0000000030539732,70
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0061300000;RESERVAS DE CAPITAL                               ; 0000000000406650,00
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0061500006;RESERVAS DE LUCROS                                ; 0000000003326790,41
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0061800005;LUCROS OU PREJUIZOS ACUMULADOS                    ; 0000000003636581,13
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0070000009;CONTAS DE RESULTADO CREDORAS                      ; 0000000000464518,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0071000008;RECEITAS OPERACIONAIS                             ; 0000000000464518,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0071400000;RENDAS DE APLICACOES INTERFINANCEIRAS DE LIQUIDEZ ; 0000000000335143,57
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0071500003;RENDAS COM TIT. E VAL. MOB. E INST. FINANC. DERIV.; 0000000000008524,44
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0071900005;OUTRAS RECEITAS OPERACIONAIS                      ; 0000000000120850,48
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0080000006;(-) CONTAS DE RESULTADO DEVEDORAS                 ;-0000000000318661,86
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0081000005;(-) DESPESAS OPERACIONAIS                         ;-0000000000306169,28
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0081100008;(-) DESPESAS DE CAPTACAO                          ;-0000000000008561,67
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0081700006;(-) DESPESAS ADMINISTRATIVAS                      ;-0000000000088699,69
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0081900002;(-) OUTRAS DESPESAS OPERACIONAIS                  ;-0000000000208907,92
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0089000007;(-) APURACAO DE RESULTADO                         ;-0000000000012492,58
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0089400009;(-) IMPOSTO DE RENDA                              ;-0000000000012492,58
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0090000003;COMPENSACAO                                       ; 0000000019041949,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0090100006;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000003465676,49
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0090300002;TITULOS E VALORES MOBILIARIOS                     ; 0000000000089557,40
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0090400005;CUSTODIA DE VALORES                               ; 0000000004670182,77
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0090900000;CONTROLE                                          ; 0000000010816532,83
201007;33074683;BANCO RURAL MAIS S.A.                                       ;U;4010;0099999995;TOTAL GERAL DO PASSIVO                            ; 0000000071822033,41
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0010000007;CIRCULANTE E REALIZAVEL A LONGO PRAZO             ; 0000003631847532,20
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0011000006;DISPONIBILIDADES                                  ; 0000000009583209,85
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0011100009;CAIXA                                             ; 0000000005831988,89
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0011500001;DISPONIBILIDADES EM MOEDAS ESTRANGEIRAS           ; 0000000003751220,96
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0012000005;APLICACOES INTERFINANCEIRAS DE LIQUIDEZ           ; 0000000284296000,86
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0012100008;APLICACOES EM OPERACOES COMPROMISSADAS            ; 0000000256033575,13
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0012200001;APLICACOES EM DEPOSITOS INTERFINANCEIROS          ; 0000000020372149,57
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0012600003;APLICA OES EM MOEDAS ESTRANGEIRAS                 ; 0000000007890276,16
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013000004;TITULOS E VAL. MOB. E INST. FINANC. DERIVATIVOS   ; 0000000276610499,11
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013100007;LIVRES                                            ; 0000000146404435,86
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013200000;VINCULADOS A OPERACOES COMPROMISSADAS             ; 0000000005961009,17
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013300003;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000003816325,08
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013400006;VINCULADOS AO BANCO CENTRAL                       ; 0000000050213851,65
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0013600002;VINCULADOS A PRESTACAO DE GARANTIAS               ; 0000000070214877,35
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0014000003;RELACOES INTERFINANCEIRAS                         ; 0000000085801840,39
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0014100006;DIREITOS JUNTO A PARTIC. DE SISTEMAS DE LIQUIDAÇÃO; 0000000008993502,56
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0014200009;CREDITOS VINCULADOS                               ; 0000000076808337,83
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0015000002;RELACOES INTERDEPENDENCIAS                        ; 0000000000117116,94
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0015200008;TRANSFERENCIAS INTERNAS DE RECURSOS               ; 0000000000117116,94
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016000001;OPERACOES DE CREDITO                              ; 0000002086160199,07
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016100004;EMPRESTIMOS E TITULOS DESCONTADOS                 ; 0000002087917161,04
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016200007;FINANCIAMENTOS                                    ; 0000000020289895,72
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016300000;FINANCIAMENTOS RURAIS E AGROINDUSTRIAIS           ; 0000000032823344,70
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016400003;FINANCIAMENTOS IMOBILIARIOS                       ; 0000000000097000,13
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0016900008;(-) PROVISOES PARA OPERACOES DE CREDITO           ;-0000000054967202,52
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0017000000;OPERACOES DE ARRENDAMENTO MERCANTIL               ;-0000000000000789,76
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0017100003;ARRENDAMENTOS FINANCEIROS A RECEBER               ; 0000000000018367,33
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0017900007;(-) PROVISOES PARA OPER. DE ARRENDAMENTO MERCANTIL;-0000000000019157,09
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018000009;OUTROS CREDITOS                                   ; 0000000854187873,52
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018200005;CARTEIRA DE CAMBIO                                ; 0000000388992936,92
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018300008;RENDAS A RECEBER                                  ; 0000000000080417,61
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018500004;CREDITOS ESPECIFICOS                              ; 0000000000224630,40
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018800003;DIVERSOS                                          ; 0000000470355680,35
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0018900006;(-) PROVISOES PARA OUTROS CREDITOS                ;-0000000005465791,76
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0019000008;OUTROS VALORES E BENS                             ; 0000000035091582,22
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0019800002;OUTROS VALORES E BENS                             ; 0000000017343787,79
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0019900005;DESPESAS ANTECIPADAS                              ; 0000000017747794,43
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0020000004;PERMANENTE                                        ; 0000000384940428,05
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021000003;INVESTIMENTOS                                     ; 0000000347839100,92
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021100006;INVESTIMENTOS NO EXTERIOR                         ; 0000000170347387,79
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021200009;PARTICIPACOES EM COLIGADAS E CONTROLADAS NO PAIS  ; 0000000177056806,52
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021300002;INVESTIMENTOS POR INCENTIVOS FISCAIS              ; 0000000000184794,08
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021400005;TITULOS PATRIMONIAIS                              ; 0000000000150000,00
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0021900000;OUTROS INVESTIMENTOS                              ; 0000000000100112,53
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0022000002;IMOBILIZADO DE USO                                ; 0000000011922730,31
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0022200008;IMOBILIZACOES EM CURSO                            ; 0000000002430132,72
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0022300001;IMOVEIS DE USO                                    ; 0000000003755081,98
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0022400004;INSTALACOES, MOVEIS E EQUIPAMENTOS DE USO         ; 0000000002767311,78
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0022900009;OUTROS                                            ; 0000000002970203,83
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0023000001;IMOBILIZADO DE ARRENDAMENTO                       ; 0000000001166413,40
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0023200007;BENS ARRENDADOS - ARRENDAMENTO FINANCEIRO         ; 0000000001166413,40
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0024000000;DIFERIDO                                          ; 0000000024012183,42
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0024100003;GASTOS DE ORGANIZACAO E EXPANSAO                  ; 0000000024012183,42
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030000001;COMPENSACAO                                       ; 0000012080363715,17
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030100004;COOBRIGACOES E RISCOS EM GARANTIAS PRESTADAS      ; 0000000809664495,15
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030300000;TITULOS E VALORES MOBILIARIOS                     ; 0000000272794174,03
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030400003;CUSTODIA DE VALORES                               ; 0000003633003207,76
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030500006;COBRANCA                                          ; 0000003633086599,17
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030600009;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000089526467,88
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030800005;CONTRATOS                                         ; 0000000118546440,39
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0030900008;CONTROLE                                          ; 0000001290641564,77
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031000000;CLASSIFICACAO DA CARTEIRA DE CREDITOS             ; 0000002233100766,02
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031100003;OPERACOES DE RISCO NIVEL AA                       ; 0000000649356946,95
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031200006;OPERACOES DE RISCO NIVEL A                        ; 0000001190278417,04
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031300009;OPERACOES DE RISCO NIVELB                         ; 0000000280821148,22
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031400002;OPERACOES DE RISCO NIVELC                         ; 0000000038177650,44
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031500005;OPERACOES DE RISCO NIVEL D                        ; 0000000009548881,70
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031600008;OPERACOES DE RISCO NIVEL E                        ; 0000000022511023,62
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031700001;OPERACOES DE RISCO NIVEL F                        ; 0000000011193177,80
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031800004;OPERACOES DE RISCO NIVEL G                        ; 0000000007003009,28
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0031900007;OPERACOES DE RISCO NIVEL H                        ; 0000000024210510,97
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0039999993;TOTAL GERAL DO ATIVO                              ; 0000016097151675,42
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0040000008;CIRCULANTE EXIGIVEL A LONGO PRAZO                 ; 0000003551405551,39
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0041000007;DEPOSITOS                                         ; 0000002686051521,86
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0041100000;DEPOSITOS A VISTA                                 ; 0000000137463440,74
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0041300006;DEPOSITOS INTERFINANCEIROS                        ; 0000000127508824,09
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0041500002;DEPOSITOS A PRAZO                                 ; 0000002416843254,24
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0041900004;OUTROS DEPOSITOS                                  ; 0000000004236002,79
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0042000006;OBRIGACOES POR OPERACOES COMPROMISSADAS           ; 0000000035942974,64
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0042100009;CARTEIRA PROPRIA                                  ; 0000000005939059,68
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0042200002;CARTEIRA DE TERCEIROS                             ; 0000000030003914,96
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0044000004;RELACOES INTERFINANCEIRAS                         ; 0000000019819375,07
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0044100007;OBRIGAÇÕES JUNTO A PARTIC. DE SIST. DE LIQUIDACÃO ; 0000000019819375,07
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0045000003;RELACOES INTERDEPENDENCIAS                        ; 0000000022918718,66
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0045100006;RECURSOS EM TRANSITO DE TERCEIROS                 ; 0000000022918718,66
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0046000002;OBRIGACOES POR EMPRESTIMOS E REPASSES             ; 0000000313379716,63
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0046300001;EMPRESTIMOS NO EXTERIOR                           ; 0000000227542328,78
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0046400004;REPASSES DO PAIS - INSTITUICOES OFICIAIS          ; 0000000006630861,83
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0046600000;REPASSES DO EXTERIOR                              ; 0000000079206526,02
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0047000001;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000159531,78
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0047100004;INSTRUMENTOS FINANCEIROS DERIVATIVOS              ; 0000000000159531,78
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049000009;OUTRAS OBRIGACOES                                 ; 0000000473133712,75
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049100002;COBRANCA E ARRECADACAO DE TRIBUTOS E ASSEMELHADOS ; 0000000006992933,98
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049200005;CARTEIRA DE CAMBIO                                ; 0000000310616039,03
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049300008;SOCIAIS E ESTATUTARIAS                            ; 0000000001235776,45
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049400001;FISCAIS E PREVIDENCIARIAS                         ; 0000000039435094,51
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049500004;NEGOCIACAO E INTERMEDIACAO DE VALORES             ; 0000000000234695,62
201007;33124959;BCO RURAL S.A.                                              ;U;4010;0049900006;DIVERSAS                                          ; 0000000114619173,16
